Sangwon_Park,0
Chris_A._Mattmann,0
Berkin_Özisikyilmaz,0
Michael_D._Powell,0
Jean-Pierre_Jacquot,0
Pamela_Zave,1
Shashi_Raj_Singh,0
Aaron_L._Halpern,0
David_Edwards,0
M._Beatriz_F._Toledo,0
Thomas_M._Keane,0
Xiang_Gin_Cheah,0
Soumaya_Yacout,1
Lorcan_Walsh,0
Amber_Shinsel,1
Olivier_Faber,0
Mohammad_Zareinejad,0
Yasunori_Kawanami,0
Stephanie_M._Lukin,1
Rajen_Subba,0
Andrew_Segall,0
Norbert_Greif,0
Dieter_Richter,0
Chia-Mei_Chen,1
Charles_Gauvin,0
Edita_Pelantová,1
T._Todd_Elvins,0
Liliana_Westort,1
Martina_E._Greiner,1
Param_Vir_Singh,0
Nadege_Lemperiere,1
Kathleen_Tingus,1
Christian_Spenger,0
Charles_Yaacoub,0
Xiaoqian_Lv,1
Cevdet_Aykanat,0
Alistair_Moffat,0
Peter_M._Wiemer-Hastings,0
Valéria_Cesário_Times,1
Anders_Sundin,0
Valeria_Herskovic,1
M._S._Sutaone,0
Ying_Nian_Wu,1
Andrea_Paoli,1
Andrea_Tilli,1
Abu_Bakar_Mohammad,0
Donato_Cereghetti,0
Dandy_Fenz,0
Parikshit_Sondhi,0
Antonio_Martínez-Alcántara,0
Wen-Hsing_Liu,1
Helen_Wang,1
Aaron_B._Simon,0
Luca_Tavanti,0
Luca_Vollero,0
Delong_Cui,0
David_Skinner,0
Jaechul_Kim,0
Bouchra_Frikh,1
Stavros_Vassos,0
Kazuhiro_Takahashi,0
Alex_B._Valadka,0
Daniel_Curiac,0
Nicolas_Sklavos,0
John_D'Arcy,0
Guevara_Noubir,0
Jill_Pipher,1
Caroline_Ponzoni_Carvalho_Chanel,1
Jan_Finis,0
Maria_Christakis,1
Changqi_Wang,0
Paul_Bao,0
John_L._Arnott,0
Darlene_Schultz,1
Jorge_Manuel_Miranda_Dias,0
Michael_Achtelik,0
Zvi_Ben-Ami,0
Emilio_Sanchis,0
Mehrdad_Moallem,0
Mario_Werner,0
Vedvyas_Shanbhogue,0
Paresh_Saxena,0
Frederic_Knabe,0
Evripidis_Bampis,0
Wataru_Ito,0
Yoshio_Miki,0
Abhilash_K._Venugopal,0
Thomas_Fahrni,0
Mark_Toleman,0
Milena_M._Head,1
Bjorn_Stenger,0
Erik_G._Larsson,0
Junwei_Li,0
Haibo_Du,0
Lukasz_Kiedrowski,0
Maurizio_Casoni,0
Roger_Martin-Clouaire,0
Endri_Bregu,0
Alexander_Stühring,0
Ian_W._C._Lee,0
Edgar_Schiebel,0
Peter_Szolovits,0
Hojjat_Salmasian,0
André_Fabio_Kohn,0
Yoshihiko_Hamamoto,0
Satrajit_Chatterjee,0
Priscilla_Jimenez_Pazmino,1
Eric_Klopfer,0
Sabino_Liuni,0
Shiting_(Justin)_Lu,1
Lingling_Jin,1
Steven_G._Woods,0
Abdulsalam_Yassine,0
Julie_A._Hochgesang,1
Deepak_Tolani,0
Francesca_Marzari,1
Abdul_R._Hummaida,0
Nilabja_Roy,0
C._Bermúdez,1
Juan_Ruiz,0
George_Heston,0
Mikołaj_Leszczuk,0
Shih-Hao_Hung,0
Praneeth_Jayasinghe,0
Makesh_Pravin_Wilson,0
David_J._Dittman,0
Mehrdad_Shahabi,0
Andreas_Wächter,0
Muhammad_Intizar_Ali,0
Jalal_Khamse-Ashari,0
Rachael_Purta,1
Chih-Peng_Li,0
Jun_Tong,0
Mitja_Nemec,0
Dimitry_Fisher,0
Tom_Barker,0
Stefan_Bayer,0
Dan_Williams,0
Alessandro_Maraschini,0
Andreas_D._M._Gunawan,0
Christian_J._Schuler,0
Shishir_Shah,0
Basma_Khan,1
Geert_Poels,0
Mohamed_Uduman,0
Marie-Paule_Lefranc,1
Andrey_Smorkalov,0
Hojatollah_Yeganeh,0
Robert_Wanat,0
David_Milward,0
Mark_Coates,0
Matthew_DeJongh,0
Karsten_Hiller,0
Yoav_I._H._Parish,0
Zhi-Gang_Wang,0
R._M._El-Ashwah,1
Rafik_Hadfi,0
Erkan_Celikź,0
Daeryong_Park,0
Johan_Steen,0
Raymond_A._Mar,0
Naira_Hovakimyan,1
Jonathan_Lawton,0
Walter_S._Baer,0
Rudrajit_Samanta,0
Judith_A._Vogel,1
Qiang_Ye,0
Greg_Stuart-Hill,0
David_H._Whitney,0
Gyorgy_Kovacs,0
Matthew_Bockol,0
Charlotte_Soneson,1
Pietro_Pantano,0
Mauro_Roberto_Ruggeri,0
Shigeo_Hirose,0
Roberto_Vaccaro,0
Richard_Martin,0
Michael_R._Lowry,0
Meena_Sharma,1
Djordje_Jevdjic,0
Jerome_L._Cann,0
Bernhard_Walke,0
Kan_Li,0
Agung_Trisetyarso,0
Andreas_Pietzowski,0
Junlin_Tang,0
David_L._Wild,0
Danil_E._Baburin,0
Pavel_G._Emelianov,0
Naveed_Ahmad,0
Youngtae_Noh,0
Deirdre_Lungley,1
James_B._Maxwell,0
John_Biddiscombe,0
Beatriz_González,1
Shima_Kamyab,1
Steve_Barker,0
Hajime_Murao,0
Besma_R._Abidi,1
Kazuki_Misu,0
Chuan_Heng_Foh,0
Katherine_Barabash,1
Peter_Clifford,0
Dario_Fertonani,0
Nouredine_Melab,0
Nicholas_Bambos,0
Sunil_Kandukuri,0
Rene_Iser,0
Xiangdong_Huang,0
Alvin_AuYoung,0
So-Yeon_Yoon,1
Huib_de_Ridder,0
Christian_Pieper,0
Fedor_Strok,0
Dominic_Widdows,0
Christopher_K._Bichakjian,0
Concepción_S._Wilson,1
Andrei_Terechko,0
Tsung-Hsun_Yang,0
Soumik_Sen,0
Laerte_Guimarães_Ferreira,0
Sinead_L._Farrell,1
Darren_Radford,0
Simon_Hohenstern,0
Gilad_Israeli,0
Barry_Schaudt,0
Junzo_Watada,0
Jae_C._Oh,0
Salim_Hariri,0
D._J._Hague,0
Shirley_Moore,1
Erik_Kristiansson,0
Nathir_A._Rawashdeh,0
Wing-Kin_Sung,0
Alexander_Mehler,0
Araz_Eghbal,0
Anthony_L._Threatt,0
Fabian_Pucks,0
Travis_M._Eiles,0
V._Rao,1
Erwin_H._Harahap,0
Jenny_Nossack,1
Jinghao_Sun,0
Christo_El_Morr,0
Anna_Zhu,1
David_H._Eberly,0
Ivan_Milankovic,0
Ray_C._C._Cheung,0
Valentin_Robu,0
Junbin_Liu,0
Sangjoon_Park,0
Miguel_Luis,0
Raúl_Aquino_Santos,0
José_María_Escobar,0
Marta_Reznáková,1
D._Böhme,0
Beth_Sproule,1
Jörg_Schreiter,0
Venkatram_Krishnaswamy,0
Marc_Pichaud,0
Roger_Alexander_Falconer,0
Hung-Chang_Lee,0
Evangelos_Sariyanidi,0
Philippe_Bernadat,0
Zoran_Dimitrijevic,0
Ruitang_Chen,0
Mohsen_Khorshid,0
Andrzej_Wisniewski,0
Fabien_Autrel,0
Cyril_Carrez,0
Cobus_Visagie,0
Mikko_Särelä,0
John_Chilton,0
Vincent_Akkermans,0
Martin_Umgeher,0
Junaid_Shuja,0
Chee_Weng_Tang,0
Todd_M._Austin,0
Victor_M._Hernández-Guzmán,0
Kwanghee_Nam,0
Xiaoya_He,1
Marcus_Nordenstam,0
Amélie_Fondevilla,1
Alexander_Bogomyakov,0
Dave_Snowdon,0
Anthony_Dunne,0
Ken_Oowada,0
Ken_Nguyen,0
Yi-feng_Tsai,0
Edgar_Mauricio_Camacho-Galeano,0
Matthias_Freier,0
Masashi_Hamaya,0
Zeynep_Acar,1
Myfanwy_Trueman,1
Chia-Ju_Lin,1
Roland_Hafner,0
Justin_Meza,0
M._V._Bueno_Delgado,0
Joshua_D._Guttman,0
Véronique_Cortier,1
Alon_Flaisher,0
Rosa_Maria_Bottino,1
Hiroshi_Takegawa,0
Yasushi_Ogawa,0
Masashi_Tomita,0
Vinay_Verma,0
Ronald_Simon,0
Alexander_Astashyn,0
Pieter_Simoens,0
Roderick_C._Borgie,0
Brittany_M._Young,1
Gregory_R._Kirk,0
Long_Xu,0
Gregory_Blanc,0
Andreas_Dewald,0
Carlos_Sánchez-Belenguer,0
Theoharis_Theoharis,0
Jesper_Jørgensen,0
Ivan_Bratko,0
H._J._van_den_Herik,0
Paul_Curtis,0
Guang_Dai,0
Ashwin_Rao,0
Theodore_J._Perkins,0
Dmitry_L._Timakin,0
Junkyu_Lee,0
Mohamad_Ali_Movafaghpour,0
Florian_Jung,0
Domenico_Labate,0
Mikaël_Monet,0
Balder_ten_Cate,0
Jürgen_Brauburger,0
Philippe_Dumont,0
Soonmin_Kwon,0
Robert_W._Bradshaw,0
Ron_Kenyon,0
Harry_van_Steeg,0
Susumu_Ishihara,0
Natasha_Dobrinen,1
Heng_Zhang,0
Manjunath_Krishnam,0
Andrzej_Bytniewski,0
Marcin_Zimniak,0
Filip_Rosenbaum,0
Mostafa_Dehghan,0
Blanca_S._Leon,1
Marc_Weise,0
Anpeng_Huang,0
Markku_Kuusela,0
Wenbo_Zhao,0
Ioan_A._Stefanovici,0
Markus_N._Montandon,0
Rui_Yin,0
Sokratis_Makrogiannis,0
Jaeheon_Yi,0
M._Heather_West_Greenlee,0
Umut_Topkara,0
An-Yi_Chen,1
Wojtek_Bigos,0
Amarnath_Mukherjee,0
Liesel_Knaack,1
Flor_Sánchez,1
Mehrez_Zribi,0
Priyaa_Thavasimani,1
N._Karrenbach,1
Aristóteles_Góes-Neto,0
Carlos_González-Morcillo,0
Alain_Fournier,0
Tiago_de_Carvalho,0
Gerard_Olivar_Tost,0
Nobuo_Sasaki,0
Krasimira_Kapitanova,1
James_A_Misener,0
Claudio_Sacchi,0
Mohamad_M._Awad,0
Kyu_Hyung_Lee,0
Dehao_Chen,0
Baoxia_Fan,1
Sam_Whitlock,0
George_Porter,0
Berk_Gurakan,0
Simon_Premože,0
Alyosha_C._Molnar,0
Jihyun_Cho,1
Matej_Marinc,0
Andreas_Wimmer,0
Amitabh_Saxena,0
Johannes_Schöning,0
Samuel_Bayer,0
Thomas_Raben,0
Phil_Turner,0
Philip_Gerlee,0
Carlos_Javier_Mantas,0
Meryem_Benammar,1
Brigitte_Hoeltzener,1
Robert_W._Proctor,0
Chitiz_Joshi,0
Chandrashekhar_M._Biradar,0
Sarah_George,1
Octave_Noubibou_Doudieu,0
Phillip_Bucher,0
Steven_G._Decker,0
Max_Ott,0
Dorgham_Sisalem,0
Thomas_Schultz,0
Susanne_Schnell,1
Naoto_Yoshimoto,0
Mohammad_Hadian,0
Spyros_Voulgaris,0
José_Elias_Claudio_Arroyo,0
Abdulgader_H._Albar,0
Dimitrios_Zarpalas,0
Simon_J._Hubbard,0
Takaaki_Nishioka,0
Alefiya_Hussainy,1
Sandra_Jenkins,1
Peter_B._Reich,0
David_van_der_Spoel,0
Siddhi_Pittayachawan,1
Jiaji_Wu,0
Marc_Antonini,0
Zoubir_Mammeri,0
Jonathan_C._L._Liu,0
Rick_Karcich,0
Rossano_Schifanella,0
Nathalie_Ledirac,1
Frances_A._O'Brien,1
Rebecca_Henderson,1
Tomoo_Inoue,0
Nick_Farina,0
Shibin_Song,0
Amir_A._Emadzadeh,0
Zubin_Bharucha,0
Norio_Kobayashi,0
Philip_Lijnzaad,0
Janet_Siegmund,1
Laura_Lafave,1
Christian_Daniel,0
Shaowei_Fan,0
Lorenzo_Fagiano,0
Shuichi_Ichikawa,0
Juan-Pedro_Martínez,0
Alain_Coletta,0
Ekaterina_Pilicheva,1
Ahmet_Taha_Koru,0
Alejandro_Giorgetti,0
Andreas_Weinmann,0
Mehmet_Sezer,0
Mohamadreza_Tamamgar,0
klaas_kelchtermans,0
Daniel_Dworakowski,0
Kaspar_Valgepea,0
Ivan_Magrin-Chagnolleau,0
Bing_Yue,0
Brendan_Lucier,0
Andreas_Boeck,0
Luis_Palafox,0
Javier_Rojo,0
Milos_Srámek,0
Praneet_Bhatia,0
David_Nairn,0
Khalid_Lairini,0
Johannes_Klein,0
Guotao_Zhao,0
Jagath_Gunatilake,0
Shirish_Krishnaj_Shevade,0
Qiang_Yuan,0
Ana_Aguiar,1
Jenna_Nyblom,1
Pavel_Straňák,0
Luis_Miralles,0
Ahmet_Talha_Ozcan,0
Murat_Yilmaz,0
J_Gimenez,0
Keiichiro_Kagawa,0
Janienke_Sturm,1
Muhammad_Hamid,0
Lindsey_Holland,1
Yao-Chung_Lin,0
Takeshi_Tsukuba,0
Branko_Milosavljević,0
Paolo_Perlasca,0
Tobias_Hecht,0
Tony_Wauters,0
Daniel_Karapetyan,0
P._Placidi,0
Chunyan_Wang,1
Meghendra_Singh,0
José_Luis_Pastrana,0
Daniel_Ponsa,0
Moonhyun_Kim,0
Lucien_Rumbach,0
Virginie_F._Ruiz,1
Aldo_Lipani,0
Cungang_Yang,0
Milan_Ojsteršek,0
Sven_Y._Vetter,0
Daisuke_Okanohara,0
Muhammad_Ibrahim_Syam,0
Hisao_Hirakawa,0
Jérôme_Ah-Leung,0
Kristian_Brimble,0
Suguru_Ishizaki,0
Christophe_Layer,0
Xiuyuan_Bi,0
Martin_Sandrieser,0
Robert_Urbanczik,0
Saurabh_Tewari,0
Oussama_Ben_Khiroun,0
Hiroyuki_Sekiguchi,0
Minah_Cho,1
Joshua_C._Stein,0
Susanne_Henningsson,1
Julian_Macoveanu,0
Tony_Rimovsky,0
Peixiang_Dong,1
C.R._Chu,0
Grant_Wallace,0
Tohru_Terada,0
Markus_Rester,0
Simon_Delaere,0
Shiro_Ishikawa,0
David_L._Wells,0
Petek_Aşkar,1
Birgit_Imhof,1
Chris_Andreae,0
Alaa_Alameer,0
Kuo-Chun_Chang,0
Robert_Künnemann,0
Pierre-Cyrille_Héam,0
Paolo_Bolzoni,0
Alessio_Zappone,0
Garima_Mittal,1
Kamel_Haddadou,0
Anees_A._Sahib,0
Anderson_Kuei-An_Ku,0
Ehsan_Nezhadarya,0
Robert_Bäuml,0
Diana_Mateus,1
Ali_Darvish,0
Mehdi_Bagherzadeh,0
Edion_Tego,0
Sunand_Tullimas,0
Izequiel_Pereira_de_Norões,0
Mark_Natale,0
Jonathan_Sandberg,0
N._Ben_Fairweather,1
Pierre-Alexandre_Murena,0
Samo_Bobek,0
Vladyslav_Kholodovych,0
Christian_Gumpenberger,0
José_Luis_Ortega,0
John_A._Bohada,0
Edward_H._Shortliffe,0
Colin_Bradley,0
Paul_Verbanck,0
Jürgen_Dammers,0
Jiangtao_Mo,0
Timothy_L._Urban,0
Jong-Hyuk_Park,0
Yu-Ru_Syau,1
Eduard_Mehofer,0
Said_Mirza_Pahlevi,0
Lorraine_Staehr,1
Eric_Tham,0
Kevin_J._Anstrom,0
Howard_J._Edenberg,0
Suzanne_Dee,1
Martin_Michalowski,0
Yvain_Quéau,0
Andrew_C._Morris,0
Farshad_Almasganj,0
Fabrizio_Marozzo,0
Isabel_Lŏpez_Andrade,1
Souvik_Kundu,0
Samuel_W._K._Chan,0
Ron_Barber,0
Kenneth_E._Stavinoha,0
Hans_Brechbühl,0
Riccardo_Tomasi,0
Gauvain_Marquet,0
Arnaud_Liefooghe,0
Oliver_Lomp,0
Igor_Farkaš,0
Yulong_Liu,0
Frederico_Lopes,0
Adina_Sirbu,1
Ali_Yeganeh,0
Suwas_Nikumb,0
Marco_Formenton,0
P._Basili,0
Andrei_L._Turinsky,0
Raghu_Doppalapudi,0
Ethan_Yu,0
James_Hughes,0
Christian_Frühwirth,0
Shaohai_Hu,0
Leslie_N._Smith,1
Matthew_Easley,0
Gurmeet_Singh_Manku,0
Nicholas_P._Blockley,0
Yu-Kai_Wang,0
Shang-Lin_Wu,0
Nuria_Duffo,1
Jeanne_Stynes,1
Gordon_L._Elliott,0
Xavier_Pérez-Giménez,0
Muhammad_Golam_Kibria,0
Alan_Mc_Gibney,0
Maarten_Wegdam,0
Mitchel_D._Horton,0
Dmytro_Korenkevych,0
Xavier_Baró,0
Dimo_Dimov,0
Edoardo_Ardizzone,0
Catherine_Cheze_Le_Rest,1
Md._Enamul_Kabir,0
John_F._Barkley,0
Laura_Piccardi,1
Joanna_Patrzyk,1
P._D._Nation,0
Thanos_Stathopoulos,0
Changyun_Zhu,0
Sajjad_Arshad,0
Stefan_Heule,0
Bernhard_Vodermayer,0
Strahinja_Dosen,0
Said_Zeghloul,0
David_Parello,0
Tatiana_Talipova,1
Shlomo_Hoory,0
Yauheni_Veryha,0
Wisama_Khalil,0
Hayim_Makabee,0
Yannick_Le_Moullec,0
Lingfeng_Li,0
Till_Janner,0
Esteban_Clua,0
Jonathan_Cutler,0
Takashi_Miyamoto,0
Nikolaos_D._Almalis,0
Krzysztof_Kutt,0
Fumichika_Nishimura,0
Arthur_M._Jacobs,0
Sushma_Naithani,1
Elsayed_Elsayed_Azzouz,0
Anthony_Paul_Barnes,0
René_Widera,0
Ralf_Peter_Brinkmann,0
Vedad_Hulusic,0
Andreas_Wenger,0
Markku_Liinaharja,0
Seokmin_Hong,0
David_J._Braun,0
P._De_Bondi,0
Bruce_H._Thomas,0
Vaibhav_Gandhi,0
Jose_de_Jesus_Rubio,0
Marko_Šetinc,0
David_Rajaratnam,0
Elena_Kelareva,1
John_R._Miller,0
Gina_H._Mohammed,1
Burak_Zeydan,0
Kohtaro_Ohba,0
Jochen_Wingbermühle,0
N._Magnenat_Thalmann,1
Zhenhai_Li,0
Piotr_Dalka,0
Chris_Gniady,0
Allan_Kielstra,0
Robert_P._Fitzgerald,0
James_Gleeson,0
Armin_Karimi,0
Nan_Cui,1
Mark_Sh._Levin,0
Karthik_Gopalratnam,0
Isil_Dillig,1
Steve_Webster,0
Ryosuke_Kojima,0
Hirokuni_Maeta,0
Yu-Sun_Liu,0
Ziqiang_Shi,0
Michael_Alletto,0
Wim_Codenie,0
Christopher_Babecki,0
Eric_Chu,0
Tugba_Koc,1
Ender_Demirkaya,0
Enes_Yavuz,0
Yavuz_Altin,0
David_Tyler_Bischel,0
Peter_Haddawy,0
Richard_W._Grant,0
Wichian_Chutimaskul,0
Woo-Seop_Kim,0
Akrivi_Vlachou,1
Joshua_J._Yi,0
Debabrata_Dash,0
Marco_Maso,0
Dani_Korpi,0
G._Drieux,0
Arindam_Karmakar,0
W._B._Rubenstein,0
Sebastian_Weis,0
Eric_M._Schwarz,0
William_E._Allcock,0
Kenji_Obata,0
Maarten_Lambers,0
Geoffrey_Tan,0
Galia_Avidan,1
Frank_Golatowski,0
Frank_Franz,0
Can_Morel,0
Vladimír_Kučera,0
Antônio_Otávio_Fernandes,0
Pierpaolo_Degano,0
Tomoyuki_Suzuki,0
Ramon_Aranda,0
Torben_Schneider,0
Enric_Serradell-López,0
Domenico_Formica,0
Giorgos_Tsioutsiouliklis,0
Jeannie_L._Pridmore,1
Yoris_A._Au,0
Mohan_Sridharan,0
Hojin_Cho,0
Rainer_Dziewas,0
Andreas_Wollbrink,0
Abderrahmane_BenMimoune,0
Yisheng_Xue,0
William_R._Rosenblatt,0
Fábio_Fagundes_Silveira,0
Romulo_S._de_Lima,0
Wen-chieh_Tsai,0
Sangyoub_Lee,0
Christian_Boehm,0
Alex_Kovarsky,0
Carla_Valle,1
Kumar_S._Nochur,0
Diego_Pinal,0
Mithun_Diwakar,0
Anselm_Busse,0
K._Czechowski,0
Selma_Rizvic,1
Han-Jong_Jang,0
Maximilian_Koegel,0
Tobias_Reinhard,0
Horacio_Caniza,0
Pedro_M._Coutinho,0
Sandeep_Pratap_Singh,0
Bruno_B._Rodrigues,0
Kevin_Vlaanderen,0
Andreas_Lykke-Olesen,0
Hannah_Pileggi,1
Edward_Burns,0
Sabeek_Pradhan,0
P._van_den_Driessche,0
Michael_P._Levine,0
Juan_C._Lucena,0
Udayan_Deshpande,0
Daniel_L._Guidoni,0
Fares_Kayali,0
Kazuomi_Eshima,0
Marios_Pomonis,0
Sebastian_Vogl,0
Jialiang_Wang,0
Yao_Hua_Ho,0
Yoon-Chul_Choy,0
Doug_Gatchell,0
Atsushi_Kuno,0
Ren_Suzuki,0
Yutaka_Tashiro,0
Ilias_Petrounias,0
Jordi_Vitrià,0
Xiaozhong_Liu,0
Dong_Nguyen,0
Andreas_Vinnberg,0
M._Kuttschreuter,0
Jiandong_Wang,0
Satomi_Asano,1
Takeshi_Obayashi,0
Michael_A._Charleston,0
Luca_Bixio,0
Ambuj_Kumar,0
Martin_Steinegger,0
Brian_Coffey,0
Herbert_Kuchen,0
Jérôme_Vouillon,0
Matthew_Piccoli,0
Ronald_Dendere,0
Andrew_Whitelaw,0
Srinivas_Karthik_Jakkula,0
Binge_Cui,0
Yongquan_Dong,0
Chris_Chambers,0
Ania_Kaci,1
Zhe_Ji,0
Sandeep_Karanth,0
Robert_Pinheiro,0
Mohamed_E._Khalefa,0
Daniel_Ritchie,0
Oswaldo_Trelles,0
Mira_V._Han,1
Kyuri_Jo,1
Terence_Patrick_Rout,0
John_T._Harding,0
Kyoji_Kawagoe,0
Per_Österström,0
Chin_Seah,0
T._van_Dijk,0
Falko_Schmid,0
Russ_Joseph,0
Assit_Dan,1
Marc_Willebeek-LeMair,0
Fabrice_Neyret,0
Monica_Magalhães_Pereira,1
Russ_Tedrake,0
Esin_Dogantekin,1
Onur_Osman,0
Zhenyong_Fu,0
Bjorn_B._Brandenburg,0
Thomas_J._LeBlanc,0
Dennis_Pagano,0
Lars_Dannecker,0
Regis_Saint-Paul,0
Dong_Yue,0
Sébastien_Bougleux,0
Iván_Gómez-Conde,0
Patrick_Soriano,0
Qiuming_Kuang,0
Hansoo_Lee,0
Bernhard_Hollunder,0
Wayne_Dettloff,0
Fabien_Campagne,0
Hirozumi_Yamaguchi,0
Antonello_Zanfei,0
Dongwuk_Kyoung,0
Sheikh_Ziauddin,0
Yi-Yi_Lai,1
Yemisi_M._Shobowale,1
Paweł_Ciecieląg,0
Bartek_Palak,0
Jesús_Racero_Moreno,0
Øystein_Sæbø,0
Gracieli_Posser,1
Ankit_Jain,0
Sebastian_Seibert,0
Cecilia_E._Garcia_Cena,1
Ricard_Gavaldí,0
Marco_A._Mendes,0
Thomas_H._Kunz,0
Anibal_T._de_Almeida,0
Shaun_Edwards,0
Balasubramaniam_Srinivasan,0
Dana_Richards,1
Fayçal_Touazi,0
Philip_James,0
Rogério_Eduardo_da_Silva,0
Jonathan_Cook,0
Shoba_Ranganathan,1
Maurice_H._T._Ling,0
Kathleen_O’Neill,1
Dong_Hui_Guo,0
Guojun_Peng,0
Pradeep_Bollineni,0
Manuel_Blesa_Cabez,0
N._C._Sahoo,1
Nobuhiro_Hase,0
Carol_Ann_Stannard,1
Md._Rabiul_Islam,0
Jeff_Hwang,0
Aamir_Hasan,0
Clara_Pérez-Molina,1
Luiz_Angelo_Steffenel,0
Anders_Glent_Buch,0
Andrew_P._Gee,0
Petr_Aksenov,0
Guoming_Tang,0
Bob_Gill,0
Qiaoming_Han,1
Xin-Yu_Wu,1
Brian_S._Robinson,0
Haoran_Wang,0
Michael_G._Norman,0
Mark_L._McAuliffe,0
Xiaofeng_Han,0
Roger_L._Chang,0
Trang_Hoang,1
Jihyuck_Jo,0
Alfred_Gass,0
Andre_Beinrucker,0
Ziad_Al-Halah,0
Jonathan_Harel,0
Mukta_Paliwal,1
Alastair_R._Beresford,0
Tapio_Soikkeli,0
Paul_Tennent,0
Henk_de_Poot,0
Matteo_Giussani,0
Imen_Derbel,1
Christoph_Schmittner,0
Eric_Armengaud,0
Tansel_Yucelen,0
Jouhaina_Chaouachi_Siala,1
Marek_Marcinkiewicz,0
David_V._Lu,0
Christopher_Crick,0
Mikhail_Auguston,0
Diederik_M._Roijers,0
Mina_Ryoke,1
George_Kormentzas,0
Xianfeng_Yang,0
Geert_J._Heijenk,0
Jens_Kremkow,0
Antón_Civit,0
Yasuo_Hatano,0
Tetsuya_Izu,0
Didier_El_Baz,0
Lucy_Santos_Green,1
William_R._Penuel,0
Emily_Dolson,1
Sigal_Berman,1
M._van_Veelen,0
Vishal_Shah,0
Debbie_Denise_Reese,1
Huasheng_Zhu,0
Mike_Nachtegael,0
Jyoti_Ohri,1
Byung_Kook_Yoo,0
Alistair_G.F._Gibb,0
Xiongbo_Wan,0
Yuusuke_Oonishi,0
Sabino_Salerno,0
Atif_Mehmood,0
Vijay_Devabhaktuni,0
Issam_W._Damaj,0
Adel_Baganne,0
Amin_Yekani,0
Roberto_Nonis,0
Kai_J._Kohlhoff,0
Brian_T._Wilhelm,0
Mark_Mercola,0
Shoji_Tominaga,0
Bin_Song,0
Shawn_Andrews,0
Florence_L._Stahura,1
Seiji_Mochizuki,0
Katsuya_Mizumoto,0
Stephan_Bischoff,0
Timothy_J._Callahan,0
Raquel_Norel,1
Manuel_C._Peitsch,0
Hossein_Mahdizadeh,0
Katya_Rodríguez,1
Hyoungmin_Park,0
Tomáš_Gedeon,0
Hugo_Gabriel_Eyherabide,0
Tae-Sun_Chung,0
Daniel_Gyllstrom,0
Paul_B._Racunas,0
Divna_Djordjevic,1
Sander_Janssen,0
Regina_C._G._Miranda,1
Stefan_Naumann,0
Ruben_Verborgh,0
Radek_Burget,0
Paras_Lakhani,0
Curtis_P._Langlotz,0
Po-Ju_Yao,0
Andrew_Finney,0
Carlos_Olarte,0
Antoine_Allombert,0
Piotr_Zgliczyński,0
Krzysztof_A._Sikorski,0
Hye-Youn_Lim,1
Kalle_Åström,0
Steven_E._Raasch,0
Hideaki_Takagi,0
Wouter_De_Baene,0
Anke_Marit_Albers,1
Karan_Sapra,0
Steven_M._Kay,0
Guiming_Luo,0
Salvador_Moreno-Picot,0
Gonzalo_Galiano,0
Grigori_Evreinov,0
Zhantao_Li,0
Shaukat_A._Brah,0
Zhongmei_Yao,1
Gary_An,0
Sarah_L._Price,1
Hind_Gacem,1
Khalid_Haseeb,0
Anna_Maria_Masci,1
Maria_Hortlund,1
Srinivas_Shakkottai,0
Jonathan_Segal,0
Juan_Carlos_Corrales,0
Zhiqiang_Yan,0
Denis_Edich,0
Michael_B._Eisenberg,0
D._Ophir,0
Shilpa_Inamdar,1
Viktor_Taneski,0
Changyuan_Jiang,0
Bertram_Ludäscher,0
Priya_Ranjan,1
Wen-An_Zhang,1
Weimin_Xi,0
Harsimrat_Sandhawalia,1
Cory_Beard,0
Yubo_Tao,0
Danilo_Barbosa_Coimbra,0
Piero_Carninci,0
SungHwan_Kim,0
Dina_Vanpaemel,1
Katrien_Van_Driessen,1
Johannes_Lipsky,0
Kate_Smith-Miles,1
Lucie_Matusova,1
Isaac_Liu,0
Marc_Torrent-Moreno,0
Shota_Nakahira,0
Éric_Padiolleau,0
Shahram_Tafazoli,0
Prem_Sankar_C,0
Miyabi_Naruoka,1
Carsten_Giebeler,0
Hao_Shen,0
Ahmed_M._Assaf,0
Giray_Birkan,0
Marco_Ronchetti,0
Stephan_Reiff-Marganiec,0
Luis_Olsina,0
Maria_Andrade,1
Brenden_M._Lake,0
Ruben_Rajagopalan,0
Xu_Zhao,0
Christopher_O._Jaynes,0
Nobuyuki_Hara,0
Jonathan_Niesel,0
Steve_J._Dinardo,0
Kevin_Hui,0
Faruk_Polat,0
Erik_Steltz,0
Jeffrey_Bolkhovsky,0
Robert_Chandler_Harkreader,0
Joanna_Klukowska,1
Maria_Saxild-Hansen,1
Ricardo_S._Avila,0
Antonieta_Labra,1
Hervé_Seligmann,0
Naoto_Nakamura,0
Takuji_Nishimura,0
Peter_Vanveerdeghem,0
Tom_L._H._Li,0
Lu_Ren,1
Stéphane_Jimenez,0
Claude_Cadoz,0
Philipp_Tiefenbacher,0
Seyed_Mehdi_Hosseini_Andargoli,0
Stavros_Theodorakis,0
Mahdad_Nouri_Shirazi,0
Pankaj_Jalote,0
Eric_Haugh,0
Melissa_Manfroi_Dal_Pizzol,1
Adam_Świtoński,0
Donald_G._McLaren,0
Chin-Wen_Ho,1
Georg_von_Wichert,0
